PT08.S1(CO),PT08.S2(NMHC),PT08.S3(NOx),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,C6H6(GT)
-0.15801180731325362,-0.6686988949313979,0.7759036702675856,-0.5070463439706286,0.2536475513862145,-0.786702064059825,0.23051967599387746,-0.757171623109054,5.5
-0.5838786824931047,-1.0442053663920068,1.3106089901094995,-0.6913148614130123,-0.1254293038701604,-0.8996752661147152,0.33379329406136854,-0.8073254678103268,3.6
-0.656366661247122,-1.2019180844054627,1.5568042452885102,-0.7472535184937359,-0.2396716438104378,-1.1883845602549898,0.7927871521391072,-0.823320477742084,2.9
-0.7605681307060217,-1.2845295081267964,1.6837486737401877,-0.8360972679748853,-0.49152407504241286,-1.1381742482305943,0.6206644553599552,-0.8799807671613593,2.5
-0.7288546400011391,-1.183142760832432,1.5221830375289618,-0.7505440277337785,-0.3227569819488213,-1.2762526062976822,0.8042619985910509,-0.9125129907513739,3.0
0.3040990572436061,-0.3007025529000011,0.5758700254346394,-0.03321301340449903,0.14979087871323504,-1.3139103403159789,0.8731110773027114,-0.9249836764608796,7.7
2.465146923847744,1.5730747396884377,-0.7243486659795111,1.7535335039386144,1.5388738757143348,-1.2009371382610887,0.6837761108456444,-0.9114285832983736,23.3
3.7835220374364322,2.6920840246410522,-1.2090455746131885,2.9841839597145343,2.6838936919339327,-0.8494649540903195,0.14445832760430144,-0.8927225547341151,35.8
2.3473539583724663,1.381566439243527,-0.6512594495982422,1.477130727775039,2.081524990430652,-0.410124723876858,-0.4350214182188438,-0.8862161100161123,21.3
1.6949621495863112,0.6080231080346726,-0.09347332458329606,0.6281793438440568,1.4298243694077064,-0.03354738369389099,-0.7850042350031197,-0.8441953212123432,14.3
1.26909527440646,0.3864742898729133,0.16810913404440284,0.3353240214802684,0.9261195069437562,0.343029956489076,-1.1407244750133672,-0.8837761932468612,12.5
1.2962782664392167,0.34141351329764025,0.1373347271470265,0.2859663828796299,0.6508993243603607,0.39324026851347144,-1.1120373588835084,-0.8035300417248248,12.2
1.26909527440646,0.457820519450429,0.17580273576874691,0.3254524937601407,0.32894363907412455,0.5187660485744604,-1.3300594414704345,-0.9895059199144086,13.1
1.010856850095274,0.6155332374638848,0.30274716422042436,0.2563517997192468,0.23806905048526755,0.7447124526842407,-1.7374164905144274,-1.4107982154050986,14.4
1.799163619045211,0.9009181557739476,-0.12809453234284446,0.6775369824446953,0.8560162528894951,0.7572650306903398,-1.4333330595379254,-0.894349165913616,16.8
1.4050102345702424,0.6230433668930969,0.06809231162792972,0.42087726172137513,0.48992148171724265,0.594081516611054,-1.3874336737301518,-0.9886926143246583,14.5
1.8761820964713543,1.4003417628165575,-0.3512089823488229,1.3027337380527828,0.9858370937307194,0.2426093324402847,-1.2210484001769715,-1.0933379335392053,21.5
2.57387889197877,1.8734799168569247,-0.6627998521847583,1.832505725699636,1.4817527057441962,-0.046099961699990075,-0.9743392014601867,-1.072463090068946,26.4
2.57387889197877,1.8321742049962577,-0.6589530513225863,1.6120416066167842,1.4324207862245308,-0.3097040998280667,-0.6817306169356282,-1.0309845049916775,26.0
1.50015070668489,0.5854927197470361,-0.1588689392402208,0.5623691590432055,0.7911058324688829,-0.6360711279866383,0.01823501663292313,-0.734941270322544,14.1
1.0606923354886606,0.08982417741903224,0.11425392197399424,0.1971226333984806,0.4587644799153488,-0.8243597980781218,0.5575527998742661,-0.5484231884064601,10.3
0.7390269297677093,-0.20307087032024274,0.3566023762908329,-0.052956068844754435,0.11603746009451672,-1.0000958901635064,0.9247478863364574,-0.5077579089189417,8.3
0.8522893965708612,-0.1091942524550905,0.24119835042567164,0.1477649947978421,0.058916290124378046,-1.1381742482305943,1.2403061637649029,-0.4727857685596759,8.9
0.15912309973557165,-0.4696804650572751,0.637418839229392,-0.19773847540662734,-0.26044297834503366,-1.1507268262366932,1.3206300889285065,-0.42398743317465387,6.6
-0.45249422100144854,-1.0404503016774007,1.437553418561177,-0.5958900934517779,-1.0990856101793425,-1.0754113582000997,1.2173564708610156,-0.3930818207641404,3.6
-0.6246531705422395,-1.2882845728414025,2.0261139504734995,-0.8558403234151406,-1.5248979681385582,-1.0754113582000997,1.1140828527935245,-0.46383940707242194,2.5
-0.7469766346896435,-1.4873030027155254,2.249228400479478,-0.9249410174560345,-1.6105797230937662,-1.1005165142122975,1.1255576992454681,-0.49176289898718445,1.8
-0.8421171068042911,-1.6525258501581932,2.9416525556704456,-0.9907512022568858,-1.6806829771480272,-1.0754113582000997,1.073920890211722,-0.5039624828334401,1.3
-0.5884091811652308,-1.344610543560494,1.991492742713951,-0.7801586108941616,-1.5041266336039623,-1.1005165142122975,1.0452337740818636,-0.5400190306457063,2.3
0.3765870359976233,-0.45090514148424465,0.7643632676810694,-0.07269912428500983,-0.8134797603286491,-1.0879639362061986,0.9649098489182597,-0.5820398194494751,6.7
2.9046052950439734,1.5280139631131646,-0.7089614625308229,1.9180589659407428,1.1909540222598536,-1.0126484681696053,0.7755748824611922,-0.6153853486292401,22.8
3.2625146901419333,2.3165775531804433,-1.078254345299339,2.9446978488340236,1.8140940582977303,-0.9373330001330119,0.6149270321339834,-0.639513414458501,31.3
1.4865592106685117,1.163772685796374,-0.5935574366656616,1.378415450573762,0.9884335105475438,-0.8996752661147152,0.5173908372924642,-0.6633703784245119,19.2
1.318930759799847,0.8483472497694623,-0.3704429866596831,1.0460740173294627,0.6508993243603607,-0.8243597980781218,0.3624804101912272,-0.6945470926982757,16.4
0.8341674018823569,0.5704724608886117,-0.16271574010239284,0.6248888346040142,0.4431859790144019,-0.6988340180171327,0.11577121147444278,-0.7414477150405471,14.0
0.9293078739970045,0.7206750494728553,-0.2396517573458337,0.7894142966061426,0.39904689312838565,-0.6235185499805392,-0.027664369174850583,-0.7655757808698077,15.3
1.2011377943245691,0.8896529616301293,-0.32428137631361864,1.0329119803692925,0.60416382165752,-0.5984133939683415,-0.05635148530470925,-0.7696423088185597,16.7
1.4095407332423686,1.1374872327941312,-0.5050810168357046,1.3027337380527828,0.8482270024390216,-0.5858608159622428,-0.033401792400822396,-0.7287059274677913,19.0
1.7085536456026895,1.1825480093694043,-0.5666298306304574,1.2961527195726978,0.9365051742110541,-0.6235185499805392,0.12150863470041459,-0.6465620629030043,19.4
1.916956584520489,1.3327505979536478,-0.6358722461495541,1.460678181574826,1.0845009327700499,-0.6360711279866383,0.15019575083027326,-0.6335491734669983,20.9
1.5545166907504029,1.2614043683761322,-0.5820170340791455,1.28628119185257,0.9209266733101072,-0.661176283998836,0.127246057926386,-0.675027758544267,20.2
1.676840154897807,1.422872151104194,-0.6858806573577907,1.4343541076544855,1.1779719381757312,-0.6988340180171327,0.14445832760430144,-0.7154219361685352,21.7
1.6677791575535548,1.2276087859446774,-0.6050978392521777,1.2533760994521443,1.0948866000373478,-0.7113865960232316,0.19035771341207516,-0.6839741200315212,19.8
1.4593762186357553,0.8896529616301293,-0.4127577961435756,0.9638112863283985,1.0689224318691029,-0.7364917520354296,0.2878939082535948,-0.6403267200482515,16.7
0.3448735452927408,-0.07539867002363569,0.18734313835526306,0.14118397631775698,0.16536937961418194,-0.7992546420659241,0.5460779534223229,-0.5167042704061957,9.1
0.5260934921777838,-0.19931580560563664,0.3566023762908329,-0.0463750503646693,-0.06311530026637277,-0.8620175320964186,0.5862399160041247,-0.5690269300134695,8.3
0.12740960903068912,-0.6123729242123065,0.8028312763027898,-0.37542597436892594,-0.46815632369099247,-0.912227844120814,0.5632902231002379,-0.6490019796722554,5.8
-0.04021884183797566,-0.7212698009358831,0.9605501116518437,-0.43465514068969213,-0.6654840017696534,-0.8996752661147152,0.4485417585808032,-0.7148797324420351,5.2
-0.37094524490317915,-0.927798360239218,1.256753778039091,-0.5893090749716927,-0.9536862684371713,-0.8996752661147152,0.4313294889028882,-0.7357545759122945,4.1
-0.4615552183457007,-1.0817560135380677,1.526029838391134,-0.6649907874926718,-1.106874860629816,-0.912227844120814,0.4026423727730295,-0.7625936603740564,3.4
-0.6971411492962566,-1.1981630196908564,1.7414506866727684,-0.7538345369738211,-1.3301667068767216,-0.912227844120814,0.3739552566431708,-0.7875350317930676,2.9
-0.6473056639028698,-1.141837048971765,1.5568042452885102,-0.6913148614130123,-1.2964132882580033,-0.9373330001330119,0.4026423727730295,-0.7913304578785695,3.1
-0.602000677181609,-1.2882845728414025,1.7760718944323166,-0.7209294445733954,-1.1588031969663055,-0.9373330001330119,0.626401878585927,-0.6370734976892498,2.5
-0.15801180731325362,-0.8902477130931571,1.175970959933478,-0.32935884500833,-0.4551742396068701,-0.9498855781391108,0.5919773392300965,-0.6828897125785206,4.3
0.9111858793085001,-0.11294931716969658,0.17964953663091895,0.20370365187856573,0.33154005589094904,-0.912227844120814,0.5690276463262097,-0.6495441833987556,8.9
1.1286498155705518,0.12361975985048705,-0.08193292199677994,0.42087726172137513,0.5210784835191364,-0.8118072200720229,0.2878939082535948,-0.7357545759122945,10.5
1.4774982133242596,0.3864742898729133,-0.3050473720027584,0.6676654547245676,0.8404377519885482,-0.7615969080476273,0.24199452244582068,-0.7043067597752802,12.5
1.6994926482584374,0.3601888368706707,-0.33582177890013476,0.6808274916847379,1.0092048450821398,-0.7113865960232316,0.23051967599387746,-0.6595749523390102,12.3
1.7719806270124545,0.2775774131493367,-0.28196656682972615,0.6446318900442697,1.0507475141513314,-0.5984133939683415,0.11003378824847096,-0.6292115436549965,11.7
1.794633120373085,0.28133247786394283,-0.178102943551081,0.5722406867633332,0.9235230901269317,-0.4979927699195502,-0.010452099496935542,-0.5958660144752314,11.7
1.255503778390082,-0.04535815230678698,0.17195593490657488,0.2464802719991191,0.3523113904255449,-0.25949378780367127,-0.29732326079552224,-0.5717379486459704,9.3
0.9338383726691306,-0.30445761761460716,0.4797000038803383,0.039178189876437425,-0.23447881017678882,-0.1967308977731768,-0.33174780015135275,-0.5430011511414576,7.6
0.8341674018823569,-0.4546602061988507,0.6951208521619727,-0.07269912428500983,-0.652501917685531,-0.1967308977731768,-0.33174780015135275,-0.5383924194662054,6.7
1.3279917571440991,0.007212753697698277,0.28735996077173614,0.2892568921196725,-0.19812897474124602,-0.2469412097975722,-0.24568645176177673,-0.5213130020814478,9.7
1.5998216774716636,0.36769896629988286,0.002696696971005003,0.7005705471249932,0.3341364727077735,-0.3222566778341658,-0.10225087111248338,-0.47034585179042476,12.4
2.4198419371264834,0.8783877674863111,-0.4666130082139842,1.1776943869311653,1.037765430067209,-0.46033503590125385,0.2018325598640188,-0.35783857854162415,16.6
2.383597947749475,0.8483472497694623,-0.47045980907615625,1.065817072769718,1.1026758504878211,-0.4979927699195502,0.18462029018610335,-0.4242585350379043,16.4
1.975853067258128,0.536676878457157,-0.27042616424321003,0.8519339721669513,0.7937022492857074,-0.5858608159622428,0.3280558708353967,-0.41070344187539815,13.7
1.0153873487673999,0.029743141985334814,0.03347110386838135,0.4965589742423541,0.2796117195544593,-0.6109659719744406,0.41985464245094456,-0.36515832884937727,9.9
0.9519603673576349,-0.10543918774048441,0.1911899392174351,0.3649386046406515,0.048530622857080104,-0.6486237059927371,0.5518153766482947,-0.30443151148134995,8.9
1.6179436721601679,0.12737482456509314,-0.07808612113460789,0.5031399927224393,0.4795358144499447,-0.6737288620049351,0.6034521856820402,-0.2935874369513451,10.6
0.9111858793085001,-0.34951839418988023,0.32967477025562864,0.05234022683660769,0.09526612555992084,-0.7490443300415285,0.73541291987939,-0.2930452332248449,7.4
0.4717275081122709,-0.5335165652055787,0.5720232245724673,-0.1154757444055632,-0.2967928137805765,-0.686281440011034,0.4887037211626055,-0.41422776609764966,6.2
0.43548351873526225,-0.48470072391569946,0.5066276099155426,-0.023341485684371336,-0.3435283164834172,-0.7364917520354296,0.5632902231002379,-0.4169387847301509,6.5
0.08210462230942837,-0.6123729242123065,0.6681932461267683,-0.07269912428500983,-0.5174882432106577,-0.7113865960232316,0.5575527998742661,-0.3952506356701411,5.8
-0.16707280465750576,-0.9540838132414606,1.079800938379177,-0.32935884500833,-0.8238654275959469,-0.7741494860537261,0.7182006502014748,-0.34780780960136953,4.0
-0.6880801519520044,-1.3934263848503732,1.710676279775392,-0.5629850010513522,-1.1354354456148852,-0.8243597980781218,0.8558988076247964,-0.31527558601135486,2.1
-0.15348130864112755,-1.0442053663920068,1.1067285444143813,-0.22735305856701044,-0.5252774936611312,-0.8620175320964186,1.039496350855892,-0.23014960095081688,3.6
0.25426357185021925,-0.8677173248055206,0.7951376745784458,-0.10889472592547807,0.04593420604025562,-0.8243597980781218,0.9878595418221462,-0.21008806307030764,4.4
0.5487459855384141,-0.6874742185044282,0.541248817675091,-0.0035984302441159372,0.12901954417863915,-0.7239391740293305,0.8042619985910509,-0.20303941462580466,5.4
0.9157163779806263,-0.3870690413359411,0.22581114697698348,0.2366087442789914,0.25105113456939,-0.5984133939683415,0.626401878585927,-0.1656273574972877,7.1
0.8160454071938527,-0.35702852361909243,0.21427074439046734,0.27938536439954476,-0.044940382548601374,-0.2720463658097704,0.08708409534458411,-0.211172470523308,7.3
0.7616794231283397,-0.30821268232921323,0.37583638060169317,0.18396059643831034,-0.289003563330103,-0.20928347577927586,-0.11372571756442659,-0.33343941084911344,7.6
0.6348254603088096,-0.4396399473404264,0.4835468047425103,0.022725643676224594,-0.5071025759433597,-0.03354738369389099,-0.3719097627331546,-0.37627350524263226,6.8
0.1319401077028152,-0.8376768070886719,1.1105753452765532,-0.17799541996637194,-1.0575429411101507,0.04176808434270214,-0.44649626467078746,-0.3667849400288784,4.6
0.6529474549973139,-0.1842955467472123,0.4104575883612415,0.3550670769205238,-0.9355113507193998,0.016662928330504426,-0.5038704969305048,-0.45760406421766925,8.4
0.49438000147290123,-0.4208646237673959,0.7874440728541017,-0.1812859292064145,-0.9614755188876447,-0.0963102737243855,-0.5784569988681372,-0.6877695461170228,6.9
0.9383688713412567,-0.10168412302587831,0.4066107874990695,0.15105550403788467,-0.6628875849528288,-0.20928347577927586,-0.3891220324110701,-0.6161986542189907,9.0
2.025688552651515,0.6981446611852188,-0.3319749780379627,1.02962147112925,0.27182246910398583,-0.3222566778341658,-0.24568645176177673,-0.6037279685094848,15.1
1.8218161124058414,0.3977394840167316,-0.1242477314806724,0.6018552699237163,0.29259380363858173,-0.410124723876858,0.00102274695500809,-0.4852564542691817,12.6
2.2929879743069534,0.7056547906144309,-0.3319749780379627,0.9177441569678026,1.6089771297685957,-0.39757214587075934,-0.06782633175665288,-0.5310726691584523,15.1
0.9836738580625174,0.033498206699940906,0.10656032024965016,0.36822911388069407,0.6612849916276586,-0.46033503590125385,0.058396979214725434,-0.48552755613243176,9.9
0.43548351873526225,-0.2518867116101219,0.29890036335825226,0.10827888391733131,0.2095084655001982,-0.5105453479256493,0.2075699830899906,-0.4242585350379043,8.0
0.5079714974892795,-0.2593968410393341,0.24889195215001572,0.2069941611186083,0.12642312736181466,-0.5858608159622428,0.4026423727730295,-0.3472656058748694,7.9
0.2814465638829757,-0.5635570829224273,0.5374020168129189,0.06879277303682052,-0.28121431287962956,-0.6235185499805392,0.6837761108456444,-0.1518011624715312,6.1
-0.017566348477345284,-0.7438001892235196,0.7489760642323813,-0.0463750503646693,-0.5174882432106577,-0.661176283998836,0.712463226975503,-0.18270677488204531,5.1
-0.9146050855583082,-1.5098333910031618,2.160751980649521,-0.6781528244528421,-1.4158484618319296,-0.5984133939683415,0.5116534140664923,-0.26783275994258393,1.7
-1.1637825125252423,-1.8665645388907404,3.68408512206965,-0.9446840728962899,-1.6183689735442395,-0.5230979259317483,0.33379329406136854,-0.31717329905410613,0.7
-1.1094165284597295,-1.8177486976008612,3.4648174729258434,-0.8459687956950129,-1.6131761399105906,-0.6235185499805392,0.4485417585808032,-0.35946518972112473,0.8
-1.1501910165088642,-1.851544280032316,3.580221498791005,-0.9315220359361196,-1.6599116426134313,-0.5733082379561438,0.33379329406136854,-0.38765978349913793,0.7
-0.7107326453126348,-1.4234669025672217,2.4031004349663596,-0.6189236581320758,-1.519705134504909,-0.5858608159622428,0.33953071728734036,-0.4066369139266462,2.0
-0.04021884183797566,-0.7400451245089136,0.8336056832001663,-0.07598963352505239,-0.8264618444127715,-0.6737288620049351,0.5460779534223229,-0.3480789114646196,5.1
1.8807125951434804,0.9947947736390998,-0.4743066099383283,1.431063598414443,0.609356655291169,-0.661176283998836,0.3223184476094253,-0.5172464741326962,17.7
1.26909527440646,1.0774061973604339,-0.5550894280439412,1.3191862842529958,0.5704104030388016,-0.46033503590125385,-0.343222646603296,-0.8669678777253537,18.4
